d,price_usd,address_1_10
2018-05-26,7326.3031864407,557919
2018-05-27,7338.1930444185,558622
2018-05-28,7110.8238816482,557338
2018-05-29,7453.6337250146,556939
2018-05-30,7374.6690490941,557329
2018-05-31,7478.7418670368,557980
2018-06-01,7519.8357372881,558636
2018-06-02,7637.4482530684,559314
2018-06-03,7702.1579330801,560074
2018-06-04,7486.6531995909,560863
2018-06-05,7611.1498527177,561379
2018-06-06,7650.7758071303,561110
2018-06-07,7665.9478962595,561779
2018-06-08,7622.6023302163,562371
2018-06-09,7556.1716978375,562374
2018-06-10,6744.7358009936,562296
2018-06-11,6849.4526873174,563345
2018-06-12,6526.6996800117,564553
2018-06-13,6306.5131680304,562365
2018-06-14,6629.7701241964,562371
2018-06-15,6399.6740464641,561898
2018-06-16,6495.3153091759,561307
2018-06-17,6450.6939728229,561268
2018-06-18,6703.8125897136,562121
2018-06-19,6732.5088091759,562242
2018-06-20,6753.2068258329,561818
2018-06-21,6720.3732343659,561952
2018-06-22,6059.5758591467,562551
2018-06-23,6174.2257793688,563052
2018-06-24,6146.4871949153,562858
2018-06-25,6243.5354409702,563554
2018-06-26,6096.1287662186,563891
2018-06-27,6139.1896832262,564114
2018-06-28,5858.6357781999,564517
2018-06-29,6220.9137150789,564682
2018-06-30,6375.5412314436,564111
2018-07-01,6361.4025388662,564349
2018-07-02,6608.367157218,563878
2018-07-03,6498.3078591467,564217
2018-07-04,6579.3333763881,564232
2018-07-05,6535.2984026885,564440
2018-07-06,6598.4590958504,564786
2018-07-07,6737.8560803624,564898
2018-07-08,6704.9199801286,565467
2018-07-09,6664.0240935126,566058
2018-07-10,6309.0840040912,566211
2018-07-11,6377.9765113968,566942
2018-07-12,6159.4666762127,566793
2018-07-13,6208.9855718878,566635
2018-07-14,6255.1124786674,566649
2018-07-15,6347.6042738165,566777
2018-07-16,6710.8074374635,567293
2018-07-17,7320.5948278784,567338
2018-07-18,7376.0383392753,567487
2018-07-19,7467.0342980713,567403
2018-07-20,7327.256682934,567341
2018-07-21,7410.5656203974,567466
2018-07-22,7399.4837469316,567817
2018-07-23,7716.1586274109,567773
2018-07-24,8397.6165216248,568158
2018-07-25,8202.7203953828,568108
2018-07-26,7913.9307781999,568782
2018-07-27,8173.7746113384,568967
2018-07-28,8190.360056692,568918
2018-07-29,8229.6058386908,569417
2018-07-30,8171.839519287,569377
2018-07-31,7725.1330359439,569779
2018-08-01,7596.6980119813,570725
2018-08-02,7542.6946618936,570123
2018-08-03,7411.3442501461,570484
2018-08-04,7002.2086528346,570749
2018-08-05,7031.5877510228,571363
2018-08-06,6929.9908942139,571769
2018-08-07,6722.5784327878,572213
2018-08-08,6267.3886735827,572694
2018-08-09,6558.0969079486,573058
2018-08-10,6135.7518585622,573374
2018-08-11,6313.749311806,573738
2018-08-12,6314.6916557569,574269
2018-08-13,6265.848043834,574746
2018-08-14,6184.8290856224,574900
2018-08-15,6270.2147986558,575003
2018-08-16,6290.7504552893,575333
2018-08-17,6563.0782887201,575626
2018-08-18,6399.2874468147,575614
2018-08-19,6490.7161271187,575871
2018-08-20,6272.9527288136,576385
2018-08-21,6473.0760394506,575887
2018-08-22,6365.0098316774,575642
2018-08-23,6516.4090254237,575932
2018-08-24,6697.7318787259,575953
2018-08-25,6745.4389392168,576136
2018-08-26,6689.8693331385,575964
2018-08-27,6839.158952367,576192
2018-08-28,7092.9738082992,576832
2018-08-29,7033.4280680888,576936
2018-08-30,6966.9637437171,576869
2018-08-31,7025.1407802455,577211
2018-09-01,7192.3525473407,577318
2018-09-02,7286.6677910579,577470
2018-09-03,7257.47021391,577511
2018-09-04,7358.8114789597,577741
2018-09-05,6790.8973284629,577539
2018-09-06,6488.075936879,578205
2018-09-07,6408.653622443,579163
2018-09-08,6187.7905023378,579780
2018-09-09,6249.2463103448,579920
2018-09-10,6295.3886025716,579836
2018-09-11,6278.4246396844,579954
2018-09-12,6327.5363632379,579804
2018-09-13,6490.9123164816,579850
2018-09-14,6494.6954789597,580173
2018-09-15,6524.1656674459,580101
2018-09-16,6497.4047013442,580434
2018-09-17,6258.5948749269,580598
2018-09-18,6340.3477901812,580490
2018-09-19,6383.9518758036,580628
2018-09-20,6498.6071110462,580829
2018-09-21,6741.1428988895,581010
2018-09-22,6705.4760511397,581084
2018-09-23,6703.1368495032,581274
2018-09-24,6576.5450032145,581463
2018-09-25,6416.4440216248,581526
2018-09-26,6463.2504035652,580987
2018-09-27,6677.9004886032,581313
2018-09-28,6623.126159848,580531
2018-09-29,6584.4991475745,580177
2018-09-30,6604.485028346,579591
2018-10-01,6561.8138322618,579785
2018-10-02,6508.7209386324,580324
2018-10-03,6464.4568436587,580119
2018-10-04,6545.2856677382,579833
2018-10-05,6585.1495797779,580090
2018-10-06,6550.4783158971,579895
2018-10-07,6564.5682600818,579618
2018-10-08,6604.6852741087,579242
2018-10-09,6590.4286221508,578876
2018-10-10,6529.1024360023,578958
2018-10-11,6159.2516426067,578738
2018-10-12,6191.6772232613,578622
2018-10-13,6197.6856963764,576056
2018-10-14,6182.8793442431,574629
2018-10-15,6442.7154140853,573269
2018-10-16,6461.9371592636,571950
2018-10-17,6442.7307001753,570737
2018-10-18,6396.4798120982,569051
2018-10-19,6383.077840152,567351
2018-10-20,6408.2527463472,565753
2018-10-21,6415.3405029223,565542
2018-10-22,6408.0336355932,565474
2018-10-23,6395.9876668615,565438
2018-10-24,6413.8036411455,565262
2018-10-25,6402.3248591467,564925
2018-10-26,6404.1085523086,564993
2018-10-27,6409.4053275862,564832
2018-10-28,6406.6332530684,564880
2018-10-29,6263.0417346581,565138
2018-10-30,6272.1677282291,565110
2018-10-31,6306.3169313267,564979
2018-11-01,6342.9775005845,564933
2018-11-02,6348.1685827002,564564
2018-11-03,6332.4341329632,564385
2018-11-04,6420.4220002922,564621
2018-11-05,6402.9468389831,563523
2018-11-06,6441.1452188779,564306
2018-11-07,6500.8698050848,564234
2018-11-08,6406.7529374635,564217
2018-11-09,6331.3787670953,562460
2018-11-10,6353.1127340736,561750
2018-11-11,6335.4142039743,561407
2018-11-12,6320.6560537697,561163
2018-11-13,6267.9379912332,561223
2018-11-14,5574.2583489188,562378
2018-11-15,5538.5606078317,560311
2018-11-16,5496.0162311514,559349
2018-11-17,5501.0923404442,558790
2018-11-18,5555.3763383986,558146
2018-11-19,4792.2000236704,558731
2018-11-20,4317.530670076,556357
2018-11-21,4549.3220099357,554761
2018-11-22,4303.6155485096,553617
2018-11-23,4289.8928533022,553073
2018-11-24,3806.3169248977,552368
2018-11-25,3946.8508743425,550974
2018-11-26,3700.2859926943,550284
2018-11-27,3776.5559053185,549584
2018-11-28,4208.4752691409,550829
2018-11-29,4239.0394883109,549150
2018-11-30,3973.3340523086,548752
2018-12-01,4148.0737255991,547943
2018-12-02,4098.7467638808,547612
2018-12-03,3843.9766659848,548464
2018-12-04,3892.9516469901,548396
2018-12-05,3709.52085827,549266
2018-12-06,3511.9689815897,550080
2018-12-07,3372.9956925774,549807
2018-12-08,3407.951194623,549976
2018-12-09,3540.439575979,550011
2018-12-10,3413.5925841613,550622
2018-12-11,3352.5642001753,551137
2018-12-12,3423.0129178843,551228
2018-12-13,3260.341582408,551742
2018-12-14,3198.9474736996,551792
2018-12-15,3185.074043834,552100
2018-12-16,3195.4145552309,552574
2018-12-17,3499.1564818819,552784
2018-12-18,3659.5273793104,553141
2018-12-19,3697.7253033314,553265
2018-12-20,4067.7377077732,554779
2018-12-21,3839.0851084161,553664
2018-12-22,3964.9461163063,553553
2018-12-23,3942.6669959088,553098
2018-12-24,4040.0457895967,552560
2018-12-25,3761.5840108124,552565
2018-12-26,3807.6574535359,552293
2018-12-27,3585.4605359439,551694
2018-12-28,3881.0548848627,552044
2018-12-29,3823.1383261251,552529
2018-12-30,3825.4074628872,552804
2018-12-31,3687.1999400935,553360
2019-01-01,3808.1178316774,553562
2019-01-02,3898.1974880187,554534
2019-01-03,3784.3886347165,555307
2019-01-04,3827.5245943893,555499
2019-01-05,3798.6139549971,555506
2019-01-06,4045.9937749854,555813
2019-01-07,4001.0182781999,556215
2019-01-08,3992.6227893045,556270
2019-01-09,4004.2590356517,556214
2019-01-10,3627.9034500292,557057
2019-01-11,3624.1614210988,557046
2019-01-12,3617.0220783168,557192
2019-01-13,3508.6701081239,557708
2019-01-14,3666.9451937464,558211
2019-01-15,3581.293015488,558015
2019-01-16,3606.9865756867,558593
2019-01-17,3640.1291306254,558918
2019-01-18,3609.4267361192,559520
2019-01-19,3687.3019611338,559837
2019-01-20,3538.313722969,560592
2019-01-21,3535.623393045,561077
2019-01-22,3577.3083497954,561375
2019-01-23,3551.8938211572,561877
2019-01-24,3567.5889336645,561613
2019-01-25,3561.3504979544,562223
2019-01-26,3557.0399152542,562661
2019-01-27,3537.6141306254,563556
2019-01-28,3435.0525140269,563422
2019-01-29,3395.8237632963,563209
2019-01-30,3437.8958661601,563605
2019-01-31,3410.131616014,564275
2019-02-01,3445.0498912916,564678
2019-02-02,3461.9351174752,565142
2019-02-03,3413.0216163063,565572
2019-02-04,3411.3879617183,566107
2019-02-05,3426.4650113968,566671
2019-02-06,3367.5063649912,566224
2019-02-07,3358.8735990649,566996
2019-02-08,3612.4796192285,567678
2019-02-09,3621.2681209819,567669
2019-02-10,3642.0223591467,567728
2019-02-11,3590.6184836353,567764
2019-02-12,3587.9024658095,568557
2019-02-13,3576.0853725891,568694
2019-02-14,3561.9163834015,569493
2019-02-15,3565.0069237288,569722
2019-02-16,3584.73600263,570009
2019-02-17,3622.7574289889,570271
2019-02-18,3866.1292171245,569849
2019-02-19,3895.4352109877,570220
2019-02-20,3931.6138290473,570741
2019-02-21,3892.2617942724,571460
2019-02-22,3948.3005105202,571314
2019-02-23,4110.1511212741,572101
2019-02-24,3754.183789889,572460
2019-02-25,3822.0186966686,572621
2019-02-26,3796.1750683811,573279
2019-02-27,3799.3819924021,574055
2019-02-28,3792.947722969,574497
2019-03-01,3810.6326925774,574905
2019-03-02,3809.6433909994,574997
2019-03-03,3782.3818702513,575805
2019-03-04,3698.1618550555,575888
2019-03-05,3840.1280490941,576440
2019-03-06,3851.9984254822,576474
2019-03-07,3855.9231683226,577010
2019-03-08,3839.233552893,577331
2019-03-09,3910.3611665693,577481
2019-03-10,3903.9119509059,577902
2019-03-11,3851.5689216832,576914
2019-03-12,3858.9148237873,577566
2019-03-13,3851.9574663939,578007
2019-03-14,3853.7832650497,577991
2019-03-15,3901.9142068966,577576
2019-03-16,3989.7960768556,577440
2019-03-17,3967.1434944477,577048
2019-03-18,3969.4401458212,577509
2019-03-19,3996.1679035652,578010
2019-03-20,4030.6552758621,578443
2019-03-21,3976.2738500877,577524
2019-03-22,3983.8876458212,577133
2019-03-23,3981.7760330216,577403
2019-03-24,3970.6669880187,577306
2019-03-25,3908.2388386908,577965
2019-03-26,3917.763402104,578732
2019-03-27,4027.0079178843,578226
2019-03-28,4010.9374620105,578030
2019-03-29,4089.4610400351,575482
2019-03-30,4091.8910383402,575069
2019-03-31,4094.3178147282,575190
2019-04-01,4138.4178077148,576182
2019-04-02,4903.719462069,576576
2019-04-03,4960.2276027469,573259
2019-04-04,4911.2697024547,572290
2019-04-05,5033.2254836938,571074
2019-04-06,5044.3568459381,571061
2019-04-07,5189.1119555815,571279
2019-04-08,5283.4230248393,571860
2019-04-09,5195.5779088253,572291
2019-04-10,5311.7416032729,572810
2019-04-11,5050.6660085915,571999
2019-04-12,5082.8614320281,572038
2019-04-13,5074.7906925774,572104
2019-04-14,5156.8040406195,572437
2019-04-15,5042.897738457,572795
2019-04-16,5205.9629574518,573327
2019-04-17,5226.3522151958,572958
2019-04-18,5278.5023395675,573079
2019-04-19,5289.9512191116,573297
2019-04-20,5313.9732621274,573159
2019-04-21,5295.7338281707,573666
2019-04-22,5383.7999753361,574305
2019-04-23,5544.8627118644,575471
2019-04-24,5431.9479196376,573742
2019-04-25,5127.6731673875,574692
2019-04-26,5150.1646606663,574944
2019-04-27,5181.807763647,575496
2019-04-28,5148.6696154296,575904
2019-04-29,5148.8004932788,576560
2019-04-30,5266.6182025132,577206
2019-05-01,5315.1753290473,576809
2019-05-02,5393.1293763881,577087
2019-05-03,5658.4303883694,576836
2019-05-04,5774.7124286967,577294
2019-05-05,5728.3517022209,577247
2019-05-06,5691.6883740503,577248
2019-05-07,5825.744893045,577825
2019-05-08,5931.8005949737,577733
2019-05-09,6150.1404447691,577599
2019-05-10,6357.463493571,578946
2019-05-11,7325.0828603156,580197
2019-05-12,6942.6231745178,579000
2019-05-13,7798.9057360023,578343
2019-05-14,7955.5576823495,578959
2019-05-15,8215.2068383986,580695
2019-05-16,7862.0716023378,582106
2019-05-17,7326.9206818819,582282
2019-05-18,7277.9875634132,580905
2019-05-19,8219.7427869667,581224
2019-05-20,7981.1393789597,582092
2019-05-21,7983.8084773817,583056
2019-05-22,7667.9021148451,583685
2019-05-23,7897.4712936879,584372
2019-05-24,7987.1003676213,584467
2019-05-25,8061.5917607247,585481
2019-05-26,8731.5249558738,582622
2019-05-27,8816.7867083577,582951
2019-05-28,8719.1258483343,583882
2019-05-29,8655.4885061368,584367
2019-05-30,8271.6219631794,584611
2019-05-31,8556.222185564,586011
2019-06-01,8554.8073296318,581249
2019-06-02,8744.3537454705,580272
2019-06-03,8173.4012705435,581734
2019-06-04,7649.9393319696,583254
2019-06-05,7798.5444663939,580844
2019-06-06,7776.7133261251,581127
2019-06-07,8023.950093045,581811
2019-06-08,7939.8051548802,582497
2019-06-09,7634.0657507306,582664
2019-06-10,7993.3025385739,583354
2019-06-11,7922.4836271186,584300
2019-06-12,8146.7561250731,584755
2019-06-13,8232.7773413793,585426
2019-06-14,8698.0048150205,584978
2019-06-15,8850.584816014,583680
2019-06-16,9019.5170067212,584146
2019-06-17,9340.5721887785,585188
2019-06-18,9047.1327444769,585120
2019-06-19,9285.0556765634,585971
2019-06-20,9546.7197781999,587344
2019-06-21,10083.4863136762,589306
2019-06-22,10685.2952327878,588864
2019-06-23,10794.4276963764,587001
2019-06-24,11004.2069094681,585518
2019-06-25,11726.2638308007,585706
2019-06-26,12863.4606849795,586562
2019-06-27,11109.7978418469,587473
2019-06-28,12358.2079582116,587095
2019-06-29,11944.3515473407,585019
2019-06-30,10842.6167109877,585447
2019-07-01,10569.5517282291,585876
2019-07-02,10766.0833162186,585380
2019-07-03,11952.0248935126,585182
2019-07-04,11177.0103787551,585615
2019-07-05,10998.3991004676,585435
2019-07-06,11208.225600526,585700
2019-07-07,11456.1836039158,585763
2019-07-08,12319.6228758036,585588
2019-07-09,12579.107616014,586858
2019-07-10,12106.7829313267,587219
2019-07-11,11294.678028346,587575
2019-07-12,11813.3237158971,587411
2019-07-13,11346.837148159,588011
2019-07-14,10283.0757891292,588400
2019-07-15,10926.3802741087,588986
2019-07-16,9471.1408647575,590259
2019-07-17,9674.8824611338,590095
2019-07-18,10679.8906896552,591246
2019-07-19,10532.2027291058,590907
2019-07-20,10862.6485479252,590974
2019-07-21,10589.7064907656,591433
2019-07-22,10318.5609251899,592578
2019-07-23,9866.6489403857,593186
2019-07-24,9792.7875365284,593837
2019-07-25,9897.1867860316,594410
2019-07-26,9836.6967881356,594008
2019-07-27,9446.6720520748,593859
2019-07-28,9529.7887919345,594229
2019-07-29,9504.1589159556,594756
2019-07-30,9589.1092060199,595732
2019-07-31,10059.0040189947,596430
2019-08-01,10400.3070143776,597035
2019-08-02,10529.6944544126,596873
2019-08-03,10810.4216686148,597416
2019-08-04,10986.5089291058,597834
2019-08-05,11790.0239375804,598340
2019-08-06,11423.4970017534,599173
2019-08-07,11967.2735473407,599779
2019-08-08,11938.2346108708,601156
2019-08-09,11858.3410984804,600904
2019-08-10,11303.7305618936,601835
2019-08-11,11530.195242256,602440
2019-08-12,11384.6962465809,603023
2019-08-13,10867.05475827,602773
2019-08-14,10024.3795917008,603234
2019-08-15,10310.0858696669,603719
2019-08-16,10373.3219028054,603968
2019-08-17,10207.1555616598,608746
2019-08-18,10331.3099760374,610901
2019-08-19,10884.6297744009,611112
2019-08-20,10771.3923793688,611536
2019-08-21,10096.8302238457,612213
2019-08-22,10119.7145248393,611451
2019-08-23,10414.1441725891,611784
2019-08-24,10147.0871548802,612627
2019-08-25,10100.3567783752,612639
2019-08-26,10362.6434723553,613311
2019-08-27,10168.221571654,612976
2019-08-28,9724.799978083,613411
2019-08-29,9482.3117349503,614137
2019-08-30,9577.678823495,613903
2019-08-31,9605.0244614261,613791
2019-09-01,9762.9365568966,613779
2019-09-02,10377.3383845704,613916
2019-09-03,10618.7815058445,614370
2019-09-04,10577.2410839275,615009
2019-09-05,10580.1846995909,615657
2019-09-06,10330.8497312098,616285
2019-09-07,10494.5069649328,616801
2019-09-08,10407.2656573933,617239
2019-09-09,10332.4644424313,617208
2019-09-10,10085.9519243133,618344
2019-09-11,10142.1480603741,619514
2019-09-12,10403.3599707773,619870
2019-09-13,10345.3387469316,619874
2019-09-14,10363.4528963179,620200
2019-09-15,10306.1696674459,620861
2019-09-16,10257.822761543,620691
2019-09-17,10195.6111811806,621955
2019-09-18,10161.3188664524,621977
2019-09-19,10268.3926291642,622604
2019-09-20,10170.1251161309,621930
2019-09-21,9986.4061081239,623539
2019-09-22,10047.0134748685,623298
2019-09-23,9692.7410479252,623759
2019-09-24,8613.6712485097,623971
2019-09-25,8424.1576464056,624815
2019-09-26,8091.6952992402,624964
2019-09-27,8186.7796392753,625323
2019-09-28,8201.9790134424,625817
2019-09-29,8064.5080623612,626584
2019-09-30,8282.3654541204,627270
2019-10-01,8314.5513901227,628156
2019-10-02,8362.5307323203,628936
2019-10-03,8254.3399102864,629252
2019-10-04,8165.6861512566,629706
2019-10-05,8141.6337137931,630268
2019-10-06,7854.6098129749,630588
2019-10-07,8226.0234292811,631130
2019-10-08,8190.1151207481,631569
2019-10-09,8598.3319207481,631167
2019-10-10,8578.0903793103,631729
2019-10-11,8289.8540289305,632001
2019-10-12,8323.7501440678,632288
2019-10-13,8291.2506514319,632962
2019-10-14,8346.3684365868,633469
2019-10-15,8160.7126275278,633611
2019-10-16,8003.8559231444,634011
2019-10-17,8072.4893822911,634729
2019-10-18,7959.331993571,634452
2019-10-19,7948.4773372297,634539
2019-10-20,8213.7090392753,634804
2019-10-21,8211.6545587376,634961
2019-10-22,8029.2053728814,635223
2019-10-23,7458.0358568089,633460
2019-10-24,7454.3711381648,632841
2019-10-25,8656.655177557,631627
2019-10-26,9249.6467609585,630165
2019-10-27,9558.1560440094,629681
2019-10-28,9319.1781416715,629109
2019-10-29,9431.2071239042,629155
2019-10-30,9182.8550651666,629470
2019-10-31,9155.2772987727,629429
2019-11-01,9251.3812934541,628619
2019-11-02,9300.1908375219,628543
2019-11-03,9209.6386960842,628875
2019-11-04,9418.3601306254,629658
2019-11-05,9330.787222969,630002
2019-11-06,9354.9333822911,630673
2019-11-07,9210.7482223846,630676
2019-11-08,8791.3339349503,631130
2019-11-09,8810.7845619521,633232
2019-11-10,9042.8907232028,633514
2019-11-11,8713.2079295734,632924
2019-11-12,8788.9581429573,633062
2019-11-13,8766.7294305085,629952
2019-11-14,8645.4358036236,630391
2019-11-15,8465.8778885447,631449
2019-11-16,8477.6902428404,629964
2019-11-17,8505.1612232613,630200
2019-11-18,8183.5334135009,631142
2019-11-19,8116.8206725891,631483
2019-11-20,8076.5546600818,630027
2019-11-21,7612.2774880187,630489
2019-11-22,7277.524273232,629069
2019-11-23,7324.8361785506,629964
2019-11-24,6943.3806560491,630576
2019-11-25,7139.0446859731,631555
2019-11-26,7165.4377302747,632039
2019-11-27,7526.86381654,629550
2019-11-28,7436.3363817066,629423
2019-11-29,7747.7380420807,627704
2019-11-30,7556.1937212157,624010
2019-12-01,7417.7272060199,624721
2019-12-02,7318.3125218001,625092
2019-12-03,7306.4462333139,625497
2019-12-04,7215.0203448276,624937
2019-12-05,7404.0867949737,625502
2019-12-06,7534.2083559322,625811
2019-12-07,7512.06140263,625863
2019-12-08,7528.9402694331,626034
2019-12-09,7340.2274590883,626233
2019-12-10,7232.0917837522,626558
2019-12-11,7200.4644459965,626447
2019-12-12,7192.8490242548,627137
2019-12-13,7244.9037200468,627341
2019-12-14,7071.1070902981,627723
2019-12-15,7111.2866699591,627974
2019-12-16,6882.3957953244,628051
2019-12-17,6608.9619798364,628609
2019-12-18,7284.6254836353,628690
2019-12-19,7146.1676376388,628288
2019-12-20,7184.2191720631,628651
2019-12-21,7140.29801128,628783
2019-12-22,7479.4024078901,628788
2019-12-23,7321.7487238457,627579
2019-12-24,7235.6290838106,627068
2019-12-25,7191.1741656926,627352
2019-12-26,7194.6397583285,627647
2019-12-27,7237.1504472823,628149
2019-12-28,7306.6433082992,628191
2019-12-29,7391.578521391,628429
2019-12-30,7229.3971006429,628698
2019-12-31,7167.3950546464,628128
2020-01-01,7170.6318687902,628696
2020-01-02,6946.8252691409,628655
2020-01-03,7315.3093603156,628785
2020-01-04,7343.1641943893,629041
2020-01-05,7345.5306918177,629170
2020-01-06,7765.7977346581,628956
2020-01-07,8136.0868419053,629354
2020-01-08,8059.699528872,629853
2020-01-09,7817.1360932203,628918
2020-01-10,8129.8179199299,630250
2020-01-11,8032.0054950322,630498
2020-01-12,8164.5499931619,630590
2020-01-13,8121.9256676213,630682
2020-01-14,8830.1678734658,630640
2020-01-15,8811.4482025132,630072
2020-01-16,8718.6869980129,630306
2020-01-17,8912.5419041496,630528
2020-01-18,8928.1807565751,630832
2020-01-19,8687.3548366452,629039
2020-01-20,8636.2587862069,629144
2020-01-21,8730.8675601987,629206
2020-01-22,8647.9004739918,630124
2020-01-23,8366.3846139684,630278
2020-01-24,8423.3909581531,630058
2020-01-25,8344.7745689655,630222
2020-01-26,8573.874809585,630411
2020-01-27,8901.9592848627,630855
2020-01-28,9297.3883176505,630850
2020-01-29,9311.9475435418,631110
2020-01-30,9508.9209649328,630841
2020-01-31,9357.284782408,631028
2020-02-01,9381.8860286382,631491
2020-02-02,9339.387063121,631880
2020-02-03,9279.8125205143,631759
2020-02-04,9161.6271977206,632001
2020-02-05,9628.1367758621,631183
2020-02-06,9739.2804364699,631629
2020-02-07,9800.2793998247,631433
2020-02-08,9911.2934084161,631861
2020-02-09,10151.0832026885,631923
2020-02-10,9872.3618730567,632902
2020-02-11,10272.2225558738,632767
2020-02-12,10360.1352229106,633511
2020-02-13,10235.4973226184,632905
2020-02-14,10361.6156901812,632498
2020-02-15,9911.7243270018,632104
2020-02-16,9952.0466115722,632178
2020-02-17,9683.0796277031,633156
2020-02-18,10195.3037904734,633886
2020-02-19,9636.0022986558,633545
2020-02-20,9614.030122443,634474
2020-02-21,9701.7975026885,633899
2020-02-22,9675.2490575687,634441
2020-02-23,9972.8424230859,634692
2020-02-24,9648.0078831093,634337
2020-02-25,9344.2871400935,634654
2020-02-26,8798.8889485681,634823
2020-02-27,8779.0294818819,635718
2020-02-28,8750.5934459965,635913
2020-02-29,8582.0902996493,636490
2020-03-01,8541.7738939217,636631
2020-03-02,8906.2147564582,636744
2020-03-03,8768.8106142022,637585
2020-03-04,8756.36957218,638172
2020-03-05,9062.6158027469,638645
2020-03-06,9147.0850589714,638022
2020-03-07,8898.3069567504,638878
2020-03-08,8109.6145411455,639344
2020-03-09,7896.3853198714,639305
2020-03-10,7909.927875453,640103
2020-03-11,7939.341334775,640723
2020-03-12,4959.3134143776,637019
2020-03-13,5627.6923883694,637276
2020-03-14,5145.172506429,636925
2020-03-15,5358.6106633548,636060
2020-03-16,5012.9273877849,636901
2020-03-17,5416.7547106955,638422
2020-03-18,5392.4878359439,639520
2020-03-19,6203.5516320865,641066
2020-03-20,6174.1494760374,641058
2020-03-21,6175.8310222092,641078
2020-03-22,5830.5609796026,641598
2020-03-23,6486.4086573349,641909
2020-03-24,6775.0576189363,641964
2020-03-25,6689.969012858,643350
2020-03-26,6754.4603360608,643297
2020-03-27,6490.7954150205,644019
2020-03-28,6231.8198902396,644092
2020-03-29,5904.8575867914,644667
2020-03-30,6436.9057001753,645199
2020-03-31,6432.3832421391,646021
2020-04-01,6643.1100087084,646805
2020-04-02,6792.7422220923,646643
2020-04-03,6751.9025517826,646943
2020-04-04,6859.9891686733,647402
2020-04-05,6790.8124726476,647774
2020-04-06,7298.1737451783,647440
2020-04-07,7187.5933366452,648152
2020-04-08,7372.1947639977,648525
2020-04-09,7299.5791879018,648822
2020-04-10,6859.8226747516,649102
2020-04-11,6883.1822289597,649273
2020-04-12,6978.666286616,649651
2020-04-13,6863.575533197,649817
2020-04-14,6875.5385034483,650313
2020-04-15,6625.4757751023,651295
2020-04-16,7127.7922822326,651671
2020-04-17,7081.395198422,651329
2020-04-18,7262.7923436002,651488
2020-04-19,7150.2442154588,651566
2020-04-20,6853.2734147867,652515
2020-04-21,6870.4236986558,653161
2020-04-22,7123.6569199299,654548
2020-04-23,7488.6051652835,655282
2020-04-24,7506.4433164816,655662
2020-04-25,7537.7382091175,655731
2020-04-26,7684.0685216832,656243
2020-04-27,7777.4915185856,656897
2020-04-28,7769.899698422,657488
2020-04-29,8761.83716955,658898
2020-04-30,8652.4109912332,658468
2020-05-01,8855.53525827,657759
2020-05-02,8977.281705377,658084
2020-05-03,8896.7956383986,658215
2020-05-04,8881.9543045003,658885
2020-05-05,8985.8795993571,659473
2020-05-06,9266.8130730567,659466
2020-05-07,9993.7531768556,658814
2020-05-08,9859.3236046172,658291
2020-05-09,9577.3389223846,655632
2020-05-10,8715.0332932203,656212
2020-05-11,8591.6528843367,657000
2020-05-12,8817.2506811222,657606
2020-05-13,9322.9972020456,658059
2020-05-14,9801.2694877265,659158
2020-05-15,9326.8758589129,659235
2020-05-16,9395.4753893045,659455
2020-05-17,9682.5324811806,659505
2020-05-18,9726.8500220924,660178
2020-05-19,9754.2014620105,660968
2020-05-20,9515.702550263,661558
2020-05-21,9068.8012293396,661872
2020-05-22,9161.8150338983,661328
2020-05-23,9183.6621250731,661509
2020-05-24,8806.2306571596,661090
2020-05-25,8909.1925815313,661608
2020-05-26,8835.1372533606,662431
2020-05-27,9169.0574392168,663054
2020-05-28,9568.2618530099,663360
2020-05-29,9432.4133334307,663102
2020-05-30,9691.6804911748,662533
2020-05-31,9433.9438466394,661636
2020-06-01,10199.1350542373,660775
2020-06-02,9512.3465330216,660435
2020-06-03,9642.2734003507,661022
2020-06-04,9813.360679135,661458
2020-06-05,9641.8916225599,661799
2020-06-06,9668.6705385739,662057
2020-06-07,9747.5801110462,662499
2020-06-08,9769.3423614845,662618
2020-06-09,9779.4221656634,662456
2020-06-10,9888.4441746932,662779
2020-06-11,9277.4511693162,662278
2020-06-12,9456.1615333139,662859
2020-06-13,9461.3337986558,663271
2020-06-14,9342.955635301,663282
2020-06-15,9441.38321128,664137
2020-06-16,9520.0919482759,664049
2020-06-17,9448.6935606078,664566
2020-06-18,9389.9907663939,664913
2020-06-19,9285.991582934,664538
2020-06-20,9357.2924644652,664502
2020-06-21,9284.7693718293,664455
2020-06-22,9684.6201847458,664631
2020-06-23,9611.7259982466,662916
2020-06-24,9292.9435435418,663643
2020-06-25,9247.1214324956,664553
2020-06-26,9159.4377720631,665112
2020-06-27,9002.1656171829,664729
2020-06-28,9108.0656745763,665184
2020-06-29,9184.247366277,665009
2020-06-30,9143.967585301,666075
2020-07-01,9241.3396123904,665669
2020-07-02,9094.3872867914,665315
2020-07-03,9066.6906966102,664948
2020-07-04,9126.2195549386,664764
2020-07-05,9079.6140180888,665023
2020-07-06,9338.9425911748,665136
2020-07-07,9252.1587326125,665456
2020-07-08,9434.5679564582,665276
2020-07-09,9231.5023475161,665709
2020-07-10,9285.2210154296,666176
2020-07-11,9237.1710081824,666303
2020-07-12,9289.0979769141,666525
2020-07-13,9236.6225011689,666635
2020-07-14,9260.3569868498,666873
